Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Nom (Col 106),Target (Col 107)
0.2964615369130521,-1.2895828308477886,0.02970375890899471,0.12560842610100784,0.20364805263083835,0.659636588770898,-0.3407696223492451,-0.4753918458749777,NaN,0.04648504912327967,0.018932364977340403,-0.03187746917181627,0.24269193621737903,-0.05688920301439121,0.3827828713470543,-0.17909190246224932,-0.0031222548388328566,-0.22133556417837713,-0.8030901021739922,-0.41650898737854647,NaN,0.1753884495918881,-0.2342845625633293,-0.0007172537248566077,-0.36828640782737015,0.5610108277913269,-0.05985056623869356,NaN,-0.22937288039358664,-0.22730210659169997,-0.7773318655317645,0.023338035456833404,-0.08508890938703657,0.25138788993005795,1.0648705048194131,-1.1864857462506035,-0.17142805596199084,0.060839690801535104,1.4883212658723812,0.7060921826375386,2.520535923412172,0.0866011302543417,-0.3991655548271473,NaN,0.1131568305674476,-0.3636241223317351,-0.07313847472892866,-1.3713189692307248,0.08293483820771327,2.6100698314571056,-1.6418167207053636,3.705902607190365,-3.76278723887408,-0.05663198897577903,NaN,0.2575736294936045,-0.055832463133738214,0.861760710894013,-0.5890085038978679,0.14682919388024152,NaN,-0.393746200207816,NaN,-0.04561180352120931,0.7526603486485701,0.4352291922786235,0.7911975943965899,-0.23064589778942104,-1.5535193137296268,0.039155228678005374,NaN,-0.5206981694966343,-0.37205491966461796,0.013732973845762332,0.7043991936552476,0.09102348157765894,0.29556161545159154,NaN,-1.0453147646138317,0.07857767222750853,-0.08098105452834461,-0.9788834722271369,-0.050707264150375755,0.26304849056783,0.034861335422857465,0.6853815012106158,0.24870799037841484,-0.06782149560585617,0.11169604305459929,-0.13964421272251487,0.44959545754867464,0.19950831723440962,NaN,-0.4824871947325009,NaN,-0.26591456071086883,0.05474106226968975,0.30216168977307145,0.12680577279168176,0.14612739090318802,-0.02403052224724571,0.030456895999244036,-0.04769083876331539,0,0,0,0
-0.18897203358959333,0.5834217497964977,-1.5328013419674154,0.2698772297484947,-0.015207519620903042,-1.0618315755646375,39.44821387453235,-0.04656719217766983,-0.3713608871419166,0.15554981958213845,-0.2588642440843707,0.6975926458803325,0.10284699510431938,-0.20453259386546938,-0.25042439876889677,1.749279040870651,0.0013416726508602291,-0.31473349180692195,-0.2387844934168835,0.4322753586520124,-1.7401962392942905,0.01695089433568815,-0.03529488470885164,7.14059077915871e-06,-0.1019731618517327,-0.008413529526909299,-0.22323790890450315,0.3625261192825258,0.014407429598620913,0.11225006788693614,-28.207282178486714,0.5835859442881902,-0.02879514539294245,-0.4728515405801641,1.424840752064945,-0.6078981794524608,-1.6510054349759207,-0.3541365106577901,0.41625860014517674,0.7861811074530459,-1.8621917927092537,-0.4624691960471431,0.26010303406004864,-0.24179517388619723,0.01961780626908163,-0.28173046516034955,0.5088733830821252,-1.143956790678852,0.25435711807129835,-0.2768706140865971,0.05047060700586283,-3.7536780893356827,0.6053127231026203,-0.7434239694587472,-0.15466646547062413,-0.4694385624570142,93.41852525409975,0.2828851875782034,-1.3956005398363693,0.04701000142174094,1.0851134384234955,0.4738244220731951,-73.05308838350855,-0.5037900268797215,12.866477110295175,-1.0460789398615007,-0.025950252319431634,0.17934235568731247,-0.28326443268610463,-0.06953322028563635,-0.3618960891683154,0.16884149755768393,-0.05723361791834096,-0.0025039152025822095,4.970610711788868,0.544015997606808,-0.10524538548838465,-0.42843441175602165,-0.3148766624247382,0.2697100004997682,-0.06308590827534205,0.1623857152695204,-17.66819065085075,-0.03158866793276412,-53.791488631277936,-0.6565055007215468,0.6257034386911791,63.87701805458015,0.7121424302553644,0.16715002819885483,0.04477059815018928,-0.5285206447929661,-0.08361204516731907,-1.0427082255754732,-0.018232721096027367,0.03167298506760029,-0.5327886247500013,2.138464918565342,0.01857325369653957,-0.37141962416964086,0.04303768654169391,0.5227044190588483,0.5786645241396181,0,0,0,0
-0.752362088077156,-0.08812140644467058,0.19061137027661448,-0.06779390385061068,NaN,-0.2472365720848884,0.9655738623633918,0.28117314852062475,0.2916300188816805,NaN,-0.09882841477211732,-0.8674869156601114,0.7647273023093881,1.4055483776615325,-0.06759479564843526,-0.2124189412280635,-0.00934201247248313,2.860236282787831,-0.9052350733534223,0.07095639553918107,-2.208787032772052,0.33004694860806,0.023231009565238794,0.0016119379771348556,-0.0918090723841395,-0.3030073582884932,0.00584404189090791,-0.26816399920253664,0.3548499241695132,-0.3855582915114311,0.42657797302448885,0.41612314109062515,-0.3608897200806875,0.7020845084181602,1.782803153050257,-1.4961073929613478,-0.4965891545137164,0.21224576642176204,0.4827024494427927,0.9355566410402177,1.6154479711268612,0.02982905058059814,-0.46317689902317705,-0.1806245216477198,-0.15925875001949893,NaN,NaN,0.0024538416003325484,-0.4856242093814722,0.3479818323109369,0.004522450960036899,-6.077860718534871,-3.6997621147225175,1.0511533198426881,1.7987869744333898,0.12945814960023772,-1.2296033194466098,0.37323665406643836,-0.5784810825687003,-0.10773124149842557,NaN,-0.4902103654290181,-0.9274419177440698,-0.1316474945190468,-0.6206350367665281,0.5827807025205833,-0.08911725631393233,0.6890368385928326,0.027862270332032084,-0.6204881917712138,NaN,-0.7543382011409738,0.05569615391838512,0.016714149020531213,0.5929381617755206,NaN,1.4430391569138632,0.20217392501280756,1.0240631509379257,-0.04490346633811144,-0.030114535951424472,-0.36072076497478783,0.0381728862722033,-0.06018351785736059,-0.0673141573036283,0.3290139193150634,-0.21997231161961536,-0.30852025233396374,0.1936318191952007,0.3539507105385623,0.46861519122087325,-0.5576911303087277,-0.022531518598134945,-1.2379985459876064,0.2213487686641318,NaN,-0.9959532655537696,-0.5913351490297223,-0.6582031722487963,0.41103818134836423,0.040097277250668036,0.10427685905047901,-0.027163899652996294,0,1,0,1
0.9266004422628792,0.9564437016169515,0.5448882671415011,0.5810162571683235,-0.11555910919182306,1.4126160941332087,0.418253337281621,-0.09313812814756961,0.29631476014680336,0.6711662839974619,-0.043954988615265186,1.491544775041964,0.23686816804486965,-0.20480293533072397,0.05767612750930222,-0.7223683675681626,0.00997531062618481,-0.17340105969816713,-0.391106149800426,NaN,NaN,0.12315786685906828,-0.4349812103018587,-0.0005713272574335195,0.572514592254737,-0.0562488622977656,1.1050112728197299,-0.2119803657202214,-0.39127988105051026,NaN,-1.7945650482388358,0.11973283336324819,-0.34276549760688313,-0.9850269554812766,0.83970565168581,NaN,-1.759933180507293,-0.8973321728308629,0.014768687584048753,-0.3219836465628276,0.3916902131394836,-0.0906984929914911,1.261894242293867,0.15516043748698638,-0.03863960323146273,-1.219803522009147,NaN,-0.1821827553208138,-0.4853752775619279,1.6455276299957022,-1.603236311260386,-5.563757378124478,-0.2786122153337407,-0.3441366160463312,-0.6243375966847126,0.487239713551455,1.0972620472630663,0.4342254897999115,-0.6547964492668201,-0.11498071889837362,0.09270976090359237,0.2311595868965925,0.11094330919011071,-0.38610450945316716,-0.09911258284216087,-1.0293407192597512,-1.6004460045073223,-0.2567769538142961,-0.16553855157479003,0.8827067110197508,-0.02649131118717367,-0.45539707055287654,-0.030594916945089395,0.027021990160843654,NaN,-0.1433837708669706,0.4145626563872286,0.12799094831809904,0.3686742426782893,0.08462157122814615,-0.04147863431150167,-0.5622274261386583,-0.18188567050433524,0.5132536787170944,0.44550721881488775,0.482792786167838,-2.112266205121357,-0.1748278856687799,-0.3613651894307374,0.0714772905181972,-0.08668353127973095,1.3300420896566412,0.20389846092015002,0.11405209197265892,0.0794812400065267,NaN,0.834928129614445,0.02810878453155049,0.23866049819638518,0.7197783829962888,-0.013875458221612891,-0.07397687895820065,0.29076808172490365,0,0,0,0
-0.17118000489000057,1.460836731482168,0.4506298022400549,0.40218581263493425,-0.008549615392024465,0.5776017769500394,1.9520839781584005,0.23671055142886743,-0.3197306585358611,NaN,0.1393480958786018,NaN,0.15302050493336436,0.04351466140626887,0.12241815112937583,0.4984429068651316,-0.00044514519449605276,0.03865360974497798,-0.9345151595726221,-0.4285858404545595,-1.311417529598814,0.10112061487255466,0.2397481702295677,-0.0008999777263527622,-0.13656433107060795,0.37804180395268594,-0.05405954573798949,1.3730598587466305,0.6697060007192289,0.7281116522130128,0.7232972458997501,-0.966375460428262,-0.04122729769233495,0.25169759783187,NaN,-1.0787649153976577,0.42795281709698646,0.6455027737606025,-0.2754104228532901,NaN,0.48859858938203454,-0.12233208414302092,-0.43512438965185807,-0.8114652050660816,0.06487319855795623,0.6855347030399375,NaN,-0.6225479426934212,0.06654961318336756,-1.2270492125220311,1.655316996883863,-5.4717790309040435,-2.330921019840092,-0.016597904194298296,0.33863529928688485,0.18109355726081872,NaN,1.2543528293008237,NaN,NaN,0.55458910703603,0.25104800269926797,0.6787884958832445,-0.1083723111802647,0.8224159850106905,0.9762096351470735,0.6058825150346601,-0.3148884102452446,1.152610682755288,-0.2589176445838382,0.3013137670106217,-0.9593169478649993,-0.13203646547813386,0.022032905070508556,0.08950352349703154,-0.03805861119243951,-1.1911503959337233,0.1443738534313454,2.2075293032425423,0.056760514801737924,0.11858502360315139,NaN,0.1707165016914678,-0.3430926156146238,NaN,-0.6229036422787857,0.314868193462142,-0.06540668697894778,0.3990038734244676,0.25575924346196993,-0.12933068721826477,NaN,0.07020894564534076,NaN,0.2704048624009857,NaN,1.0254005670006303,-0.5238108678451423,NaN,1.377337716529226,0.039663190541826175,-0.3760130930949791,-0.039622707588487946,0,0,0,0
-0.3529990272375854,-0.6757825728600737,0.1818173137004337,0.11329605513952921,-0.16248776572006202,-0.7608261753747896,1.2488709541232965,0.30023945151098674,NaN,0.3949123465851636,-0.034396088198097495,-0.4156903264745907,NaN,1.5867222888167825,-0.112496044226537,-0.20823116196377717,0.006734997928716739,-0.5249767446065663,-1.0240934070339154,-0.64059264892192,0.9650139602347839,-0.139795548884637,-0.20360345570212,-0.00017597458858121292,-0.15881319246182818,-0.07257673842007091,0.346957782373195,-1.008862278896691,-0.6178597518753666,0.2317580972893108,-1.287712021576075,0.39559306596570004,-0.031141220044476753,0.26859112544424585,0.7535741647552476,2.007007283100377,0.15589888645767744,-0.920328746117883,-0.08971330083665982,-0.04181364010535376,0.14396758792833256,-0.33562641296553025,-0.5579722943791153,0.4149984273146221,NaN,0.05898590334598812,-0.21924664629896426,0.669147775589346,-0.16514064434431053,-0.64272666326369,-1.4189985503358349,NaN,1.155645412095996,NaN,0.062256297401574845,NaN,-0.01656594311099719,0.7235730654438846,0.030087002794786863,0.04124935648675736,-0.7093314282999141,0.25280908736991453,-1.1660222075463704,-0.005750284765181421,-0.39701567025873646,0.07869598647626132,-1.114271476141958,-0.7088776193400717,-1.9166760100174842,-0.42182228833518604,-0.4367895719462517,0.4791128323189768,0.20943731805823318,-0.01938079908991026,-0.35541008728662704,1.5006708176820829,0.84404875195271,-0.1229302105503801,-2.7370930560822764,0.16200590640290963,-0.10472385607924584,-1.7225340121306048,-0.09091466362131949,0.4413205974820869,0.28587980512664724,0.6166766414240581,1.0143184119171815,-0.364889260585644,0.6848027855921669,-0.04747878616059303,-0.2154046143594503,-0.31782731149748844,0.5200223757010918,-0.7239986093570506,NaN,0.22889441317461998,NaN,0.4310993273498144,0.5729272515042053,0.16661296200701517,-0.002502041352179724,-0.14874396934876877,0.9754821701357904,NaN,0,0,0
0.1535263783303069,NaN,0.3144023639628386,-0.18445886633880187,0.25866380459342414,-0.940032824785513,-0.6125311697365857,-0.04328003975487943,-0.10818011082208738,0.12617374194183056,NaN,0.6887937322016147,0.353667896883129,-0.1704788501681947,0.24987781771267972,-0.11602478311271815,-0.005761238507984687,-0.3758796199938744,0.8073121943730102,0.4771788625739006,0.8197976274771923,-0.021901627494096926,0.1575382226066964,-0.00031905339373484483,NaN,0.02259814227754134,NaN,-1.3946868174433207,-0.0009956622271590403,-1.0780404201308529,-0.8883087100778708,-0.0791876676269973,-0.43190432851614374,-1.1941065336201544,-0.7005976864100967,-1.4481477200561697,2.0007072508682837,-0.9216069744510293,0.0006392106474295115,0.642320452966931,0.4218591291670267,0.06184296117864933,0.5765806906056395,NaN,-0.05269148573720555,-1.9101910450163164,-0.038093345866567714,-0.5191623934410187,NaN,-0.48562975181354995,0.1932784891864586,1.3290755109837888,-2.373344445355112,0.9709816581633415,-0.8469638409900427,1.293988447449395,NaN,1.1240772017974345,1.6717358218477385,NaN,-0.07597972393649144,0.12290338431142532,-0.029429357562711984,-0.023203129241655223,-1.4520561711606574,1.6455791928749819,-0.5709006965983762,-1.019353940571739,0.28404883289954747,0.5966649261138617,NaN,-0.19793845798233065,-0.14783236248162726,NaN,1.2391115277169955,-1.0531605476714472,-1.250768381592769,0.6792569438080397,-2.5254863737341813,-0.15591346533322786,-0.031205321257241136,0.11991424765821534,NaN,-0.027998838081293498,0.23850859237414998,0.0035421808253162856,2.1359261750386453,-0.008148918070024342,-0.3612640668394894,NaN,0.1463601605432037,-0.8651131137839667,0.0023048042611277827,-1.399783778594285,0.06883718362497025,-0.11503857302137782,0.34125609271068874,1.4788106505860927,0.2662151590867746,-0.23327825417591946,-0.06235839191157302,1.0079974368690003,0.837090855639633,NaN,1,0,0
0.1909419836459243,-1.3022974479330673,-0.1283819074641108,-1.253112029628018,-0.007527583016441211,-0.4323714397339438,-1.389261604972969,0.07973981582213618,-0.05276660333461708,-1.1230829248145666,0.03150002413466767,-0.778339396448152,-0.4400055300105105,0.944918882538224,-0.1355096165833247,-0.5266173430166986,-0.012397979873696246,0.35396264226958485,1.5597567142062725,0.2654317583991399,0.5058941521804197,0.19810137759233945,-0.27258587083760366,0.0033135913885855403,-0.33390245853264183,-0.8557323928825444,-1.6394776886225888,0.0724452795008138,0.0706259856936917,-1.3865231064258317,-0.10449365990887734,-0.7237571439801298,1.2637040943024755,-0.5449600917423322,-0.2750534494916955,0.6130616002574089,-0.35715027099942737,-0.5867277525869679,0.3300189353229698,0.41593522013997186,0.35531295376113753,-0.7150386829079876,0.8346955815676979,0.35803012498096665,0.08779427284785309,-2.313548936080825,-0.30359697183027506,0.8112057422929669,-0.18388070530115744,0.6822293958858897,0.29842207867211956,7.600135770741658,2.6763760352667108,-0.7415900296942395,1.3920994567140235,-0.7270380673297531,-0.9313415084699972,-0.40851045954402343,-0.2737320339706371,-0.25730953066383805,-0.36909706386944796,-0.479986222256558,-0.17775058092532428,-0.18561866052221107,-1.1696479337429413,-0.3661945074703173,0.019875511679357718,-0.5656832305797993,1.7267504850187059,0.11776550976791254,0.020584251223755207,0.20735574287364336,-0.022113327133065467,-0.019645632635860933,0.633645138364853,-0.3813765250927373,-0.2168798697440149,0.005538994814337235,-0.018065261505840587,0.058917704785094775,0.02818212953499709,-0.3559807777413282,0.0085518548596617,-0.33705630869354214,-0.05145398728131966,0.5036806702590149,1.5485835861119168,-0.05906479869369158,-0.11645834263047126,0.39202388356885187,0.3992662917647313,1.1668785126156562,-0.19479014832603234,3.1717113832921733,0.8472937250092298,0.19465797907316473,0.4002311252725907,-0.2759682313861506,0.14483997530878945,0.8994444571104218,0.001438418945095474,0.36689338118320197,0.6288414496466596,0,0,1,0
0.21505794115397364,1.3305119300100923,-0.683693904873634,-0.121546098102723,-0.01687865554932861,1.021333437912336,NaN,0.1419221045863268,0.007053359920725555,0.720101081873379,0.09433190046215344,0.08910165062334106,0.4838132927362978,0.20081892273671037,0.18581822371178394,-1.2896577218471657,0.015372464598521308,-0.3956177896199834,-0.18586120558700434,0.515329401423436,-0.9689889506607475,0.06105484112280765,NaN,-0.0015036610964726672,-0.3640237363188691,0.7362644358294449,-0.1387930339367752,-0.8414809307847124,-0.20211038355005284,0.031168149152151103,-0.29523969347765217,-1.1244382832558995,NaN,-1.0493345812579538,-1.9330113855540259,-1.223797881738105,-1.5290326784886512,0.670049402062316,-0.42731990161049527,0.5529858710838063,-0.9068365423710224,0.9016944339160957,0.7025975762648939,-0.2135933963535683,-0.1507776301003987,0.07578302070431239,-0.6780986259298685,0.42793444140985326,-0.6240903809170327,0.08673728651109909,0.7727653532157573,-6.157730362971754,NaN,0.6203822823628362,-0.6546556780924683,-0.21661541640093468,1.9889278450017607,0.013597781147009021,NaN,0.18506989496501428,NaN,0.004404944016604371,0.5181625913268437,-0.016265395122291724,0.3553739889026615,-0.7780618169941569,0.44309071261818944,-0.7502094172595883,-0.2807202895219252,0.0025958094060007974,0.48153932560646173,-0.43407676081499774,-0.12684911177011107,-0.0023816284993687523,-1.0561664254717162,-0.6729648220995234,NaN,-0.646986061563474,-0.11871647867864835,0.06976220965143565,0.014865918569405582,0.47325067834206347,0.06564661138550523,0.9699893165786035,-0.008567548822269207,-0.2285129724258587,-0.6263913640166371,-0.1984435925630448,-0.7438096242766953,-0.07398213876115545,NaN,1.6265738893256323,0.1176348368111753,NaN,-0.37469186094490925,-0.09742576444872518,0.21926243355239683,0.5824845619723246,0.061184571997443815,-1.0806952460506984,0.11427456785800409,-0.1711743506752897,0.7182068878344908,0,0,0,0
-0.5185872528255998,2.3987955105194416,-0.0399378134107765,-1.3598991933696625,0.003413366816441473,0.01273196506382424,-0.6056197368868352,-0.4560906238528536,0.290732140605654,NaN,-0.03832169772210721,-0.13693009455282218,0.38435797390585014,0.6329760150397762,0.10515420346649522,-0.025405809894409388,0.0015364680731460494,0.4843830852027908,0.6190730670510114,-0.7210760860484993,1.4032941342205985,NaN,0.2955883996843275,0.00234845708991216,-0.3101648602783656,-0.5690826392733587,-0.7141729511493955,0.26505501908227175,-0.04062894494912369,0.05638581023070159,-0.9757395219174286,NaN,-0.8405507718913353,0.587100895098257,-0.3354459580370936,-0.26110680542520875,1.3839430087752547,0.25302695127980673,0.16488465983275144,-1.088261080072828,0.6834444087108155,-0.28727829006937355,-0.3854699855230857,0.591634289293123,-0.0973510715085967,0.5600135266089197,-0.014420471741755687,1.3416873751424299,-0.1488740197301334,NaN,0.8080252495295561,-3.2308159439161575,3.5392889365443705,NaN,1.516324080743744,0.05047469763708376,-0.7138199290594867,0.6119101873019728,0.860806760016725,-0.11431715838699999,0.2685591976606588,-0.14345541345526094,-0.4487199600890106,-0.24397409060547262,-1.9353168688733329,-0.6805482682460248,-2.3962300405516705,1.3833667068376014,0.06721870560585741,-0.010878280514101252,-0.13770855103995683,0.6205800227072437,-0.13124172661767652,0.007292628619833264,-0.19529407385412864,-0.4005093753579556,-0.29416691296476555,-0.24050893519645675,-0.47432677204952,-0.004034312160667494,-0.025261665532413467,1.5012805392245765,0.41779687516623715,-0.5221887784091039,0.266497048830354,0.04445676144384807,0.07181237713821464,-0.03321899412070568,-0.703537939830801,NaN,0.01964836746665475,0.2112389200303464,0.08914459784314589,-0.4181681444999301,1.5252990404333362,0.15713210843851427,-0.2869236922412376,-0.1454691066680613,NaN,NaN,-0.035816171408065554,0.838104812248258,-0.18147668012752555,0,1,1,1
-0.03285311854325013,-0.31381385033092873,0.2847359342719789,0.029260395688124316,-0.04656449079449213,0.010385858713669769,1.7019754914904608,-0.28966421209940074,NaN,-1.063884498596822,-0.07582117328697928,-0.027338206220381536,-0.12479923992241282,3.1473516983737873,0.3837553349622321,NaN,0.004133461328681161,-0.10520209758894629,NaN,0.017189746610774076,-0.9721180670705125,0.2320955915645349,0.15520565904992958,0.00045908141883567075,0.14950683040576238,-0.17898321404091488,0.266627507383896,-2.1170581271704263,-0.19529028297290904,0.31786463449630176,1.0396204470354782,0.37188667632680616,NaN,-1.1774407028648723,-0.3320637756839523,0.12735684768600475,0.35599003622045067,0.6903388965289327,0.653267722328401,0.8410711139337187,0.419311885743621,-0.5084335140134063,NaN,NaN,0.055234289985320616,1.4710731309627842,-0.5738746734580361,-0.8011283862855819,0.30891249271885496,0.6078860313213057,-1.1964112076833824,8.41653295338009,-3.647583672126685,0.8504649022834948,-0.8901029079216252,-1.1684105363893582,0.3392914784570072,-0.6653928616777373,0.44083929473099753,0.16945519435612186,-0.05615289606440024,0.0417746186118368,-0.2968125533833032,-0.16384831102559266,NaN,NaN,NaN,NaN,-0.5921693884934397,0.3021774425596149,-0.44883416020407363,-0.39299025907759016,NaN,-0.01797769779700931,-0.28057795226782356,1.8221155487206964,-0.291145711417232,-0.09811789794032605,0.19488036285526544,0.2369685106715669,-0.05171696095442845,-1.1540564211984696,0.24966072841856157,-0.47226531060864735,NaN,0.1800808654514678,-0.22859117640410737,-0.19667935289482014,0.22542036229444234,-0.32933499867236976,0.1048310144538969,0.7312066021864565,NaN,0.0017090779514438053,0.5204162028208622,-0.0002792423933220779,1.7522269158780888,NaN,-0.232477362025511,-0.6007334098932,0.025043294684428504,-0.7300274809513374,-0.058810918932720425,0,0,NaN,0
-0.40073617753923135,-0.5615458317029662,0.379977248168506,0.9438401941641288,-0.2224736166993146,0.03561646917229937,1.1276560266074143,-0.20994635099613967,0.1522731048499565,-0.9413219830649477,0.22928817781922964,0.022588942270081392,-0.7537795413897429,-0.6463967923271501,-0.09675607559568916,1.2032480983261014,0.004278709596903452,-1.1490933796976475,1.295649206798854,-0.06831270594182899,0.10417451248550248,-0.651540602285824,-0.08874302932322714,-0.0003168756156598327,-0.30417224248045843,-0.18450462588305847,-0.05334305965180855,-0.06023845431959081,0.17426215907765213,0.5646650479299958,2.1620595337531534,-0.5446784059138311,-0.7736249079030226,0.5360092459795619,0.07775845433007234,-1.0222966103866198,-0.3049603430237165,0.46548788369292987,-0.22177905485182345,1.2038122055480671,-0.2931917004406179,-0.3690720486554775,-0.688763558253256,-0.45586257353041376,0.15650288783181956,-0.7704602633782707,-0.19405021639475584,0.7839439862031127,0.7403432645532843,1.3248904540917839,-0.32138065444542524,-5.43587508019972,0.5035062516251971,-0.886230253860045,1.8519778932225193,0.4582707640557912,-1.148468911475183,-0.7506134377214533,0.20571578641726795,-0.10581009519956432,-0.7585921185867283,-0.6720531840809056,-0.4667425158033072,-0.04815452688213895,0.7868141510616838,-0.3684755163582631,0.24305539809713322,0.8374045298152051,-1.1415576309112097,-0.870881775494648,0.06998018785311057,-0.5775845961995072,0.022251192651536293,0.06011723610584215,-0.02053132537824903,0.10344739298754764,1.3660780352402442,0.17742383717296645,-0.6999140890998691,-0.013370347287063763,0.017337493572840895,-0.8350347176503393,0.11407596274619732,0.5404000108556005,0.1528722673874564,0.013891863628751647,1.0740490770221631,-0.25579942702955766,0.0899387893458649,-0.2298680256384723,-0.17508716513815398,0.08750310891969143,-0.011960903893798235,0.19452669484709217,-0.14444655244808657,-0.0756479070578645,-0.6226947698336758,0.3886621236893944,0.09495206121138285,-0.34930968991624106,0.03477463533196523,0.4399700476108302,-0.06688549481315911,0,0,0,0
-0.08737734097376881,NaN,-0.3728760899736268,-0.6494504151686318,0.02241076401043542,-0.8707057522238948,-0.4320206993675747,0.14288628142907062,-0.11378053893600232,1.7947938663883036,-0.015653750609254315,0.7963982119602003,-0.38274721268434275,0.5357681425719211,0.27363976666474454,-0.15898924008910698,0.01750113832771873,0.04863567911953655,0.6079294567352768,0.08000289445351436,NaN,-0.06104362702727518,0.1335261416431865,0.0002490708654153911,-0.5711136866385659,-0.5792632641140838,-0.7539853931988205,-0.8889651078676865,-0.4828639496029664,0.5615767505231752,-0.7913437214206092,-0.20494058373463148,-0.1026216525903267,3.0949459202849723,-0.25490558994605167,NaN,-0.028068643791526578,NaN,0.36790156235009497,0.7403245330942065,0.4103744995150203,0.771686541679471,1.4507352500847588,-0.4549066303918965,-0.051114117973015696,0.2566776233548148,-0.8728675526224747,-0.17052759375883356,-0.22976397990459196,0.2618744237657189,0.49449419706291803,-7.047145986189939,-0.1348985308602284,1.0011084023540626,-1.6729412783901803,NaN,NaN,-0.3616544466769185,-0.6178422124652668,NaN,1.1067498388853565,0.2684752660030828,NaN,-0.10360201704440382,-1.972269741632356,NaN,0.12420060896610488,-0.3885031926870079,0.30799879239746747,-1.2030411331377002,0.5118198080146878,0.04828360935346876,NaN,0.02048871491067715,NaN,-0.45366669127409165,-0.9806143611395366,-0.15396968054650623,NaN,0.09863873189901942,0.057714956952911095,0.2797065998872222,-0.04417030300712944,0.4459022713008103,0.24979425535699262,0.0985001878556126,0.7739459174586352,0.355053706923106,-0.5767197588169882,-0.08935139722944203,-0.06908612657778006,NaN,0.12747317243518647,1.9331843031184825,0.06935495715516428,NaN,-0.5683301247855675,0.7695898204737827,NaN,-1.1473215027102337,0.08886200781503653,0.15660189946226918,-0.4368119785235564,0,0,0,0
0.30325721350868806,NaN,-0.9170186077336343,NaN,-0.0002204620376869232,-0.11941991507257799,-0.32489786010694277,NaN,-0.00806081338498404,0.9281513465960672,-0.008306234720146102,0.15349537388855614,-0.2712712169823036,0.40530847673425896,-0.06867046103461254,-0.4817356171269822,-0.0014072473242710212,0.2014986687469866,-0.6325329370701518,0.2283342673919822,NaN,-0.20292093988316912,-0.33051431370882,-0.0007697017289014326,0.21862614818753134,NaN,-0.21060761623277052,-1.3365267446100002,-0.6348712029805647,-0.4818639447718263,0.2731717068028146,1.087221461918171,0.22914767238921288,1.1683695090310524,0.6035262518487513,0.5016164003677054,-0.37578592422712426,0.12487762474293769,0.4931192234864285,0.8767996691343929,0.011405998876205251,0.26833313352965554,0.7859534932611693,0.09864059733603599,-0.1535878426724368,-0.48223821160667685,NaN,0.6210975720577936,-0.32558561893961396,0.9844050997040054,-1.0504343857459773,3.08514481389753,3.021499753378837,-0.3114677115001042,-1.3857782208020548,NaN,0.23324774414369542,-0.30856380227433605,-0.9818727676741624,0.07364237816934392,0.799243917209397,0.6142898154331147,1.9365371055345169,0.21716291180160416,-1.8342243737292656,NaN,NaN,-0.39835996042899086,-2.1930713138976388,0.12808038681646478,NaN,0.2946585636111388,0.11518597200622725,-0.028162047962090715,-0.10821529420143504,0.017461513267532314,0.2336804292917787,0.4268946348251456,-1.1028492017088112,NaN,-0.0885508373850947,-2.069538864941835,0.254015300993294,1.928717780775023,0.6351122910980864,0.39875268874738096,1.9963773228774693,-0.1907733546173341,-0.024599110012071615,-0.2887882205411948,NaN,0.6350002969737099,0.05179092242917936,0.12779811740413372,-0.3038351231443035,0.033663324199248015,-0.5346151333903381,-0.5032778573784894,-0.4964078231165579,-0.8414141239912324,-0.06410312371741093,NaN,0.43850291796889224,0,0,0,0
